avg-diag-dist,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa,solver,matrix_name,solver_time,predicted-class,actual_class,default_time
125.9652,844961.1,50.57422,1,50.57422,17787.55,45869639,s1rmt3m1,0.00016189,good,good
66.22222,236637.6,1.217124,4,1.362062,1.559123,36025721,t2d_q4_A_30,0.0045598,good,good
66.22222,236637.6,1.217124,4,1.362062,1.559123,36025721,t2d_q9_A_30,0.0044281,good,good
69.28571,17593.46,27.07343,1,27.07248,50383.9,37052868,cz1268,7.18E-05,good,good
66.22222,1895.947,0.964094,4,1.071613,59879.56,36025721,t2d_q4_A_25,0.0045538,good,good
2408.201,2258658,28.5598,2,26.37626,177.4445,32168839,hydr1c_A_64,0.00020027,good,good
43.2426,416,2.31597,2,2.318063,1445220,36564232,cell2,0.0073607,bad,good
87.65015,72043.86,25.27004,1,25.27004,201492.7,37052868,cz2548,0.00012517,good,good
2718.835,34.01184,300.0004,1,300.0004,1.232058,32168839,lhr11c,0.00033402,good,good
531.1134,12208740,21.60955,2,18.71334,56.81556,37052868,mark3jac060,0.00048494,good,good
2408.001,2291018,29.40123,2,26.86676,180.7146,69654763,hydr1c_A_52,0.00013494,good,good
10958.44,375384.1,8,1,9.681241,1130046000,45869639,c-47,0.00017881,good,good
2407.734,2306860,28.73782,2,26.20832,199.3481,19932321,hydr1c_A_39,0.00016785,good,good
6827.318,62951460,24.8499,2,19.77358,49955.62,37052868,g7jac060,0.00036383,good,good
4682.132,205057,16.33092,1,17.5344,36963920,45869639,c-33,6.10E-05,good,good
66.22222,675.1248,1.192953,4,1.356471,122483.7,32168839,t2d_q4_A_03,0.0065107,bad,good
6827.318,108627.7,17.6835,2,17.72205,57.76688,37052868,g7jac080sc,0.0028307,good,good
2408.201,2258658,28.5598,2,26.37626,177.4445,37052868,hydr1c_A_64,0.00018597,good,good
7486.989,3627.23,8,1,9.924279,743945.5,32168837,c-40,0.00016475,good,good
2407.856,2323054,28.34875,2,27.77982,185.8541,69654763,hydr1c_A_59,0.00019002,good,good
207.3176,6.921513,21.49807,24,21.49807,3465.853,32168839,raefsky2,0.013656,good,good
27.55556,1,6.249406,1,6.249406,751.5137,7285382,ex29,0.00021005,bad,good
1295.338,62076.88,14.43918,2,9.970199,8.272068,37052868,extr1b_A_43,3.29E-05,good,good
2408.001,2323054,28.73483,2,26.39456,191.3551,69654763,hydr1c_A_58,0.00013995,good,good
66.22222,654304.8,1.293912,4,1.550128,1.342661,32168837,t2d_q4_A_29,0.0044975,good,good
66.22222,84152.5,1.096194,4,1.393384,179235.1,29030070,t2d_q9_A_45,1.5573,bad,bad
2408.001,2291018,29.40123,2,26.86676,180.7146,36564232,hydr1c_A_52,0.00028491,bad,bad
1381.141,12405480000,127.6996,2,127.6996,3.988377,29030070,bayer08,9.61E-05,bad,bad
2407.856,2323054,28.34875,2,27.77982,185.8541,81986705,hydr1c_A_59,1.79769313486e+308,bad,bad
6005.228,2,4,1,4,3.29894,29030070,poli3,1.8436,bad,bad
2407.696,2276611,29.69753,2,31.74282,184.4341,37052868,hydr1c_A_24,0.00019884,bad,bad
7787.034,168,0,1,0,10.72919,37052868,tube2,7.6459,bad,bad
2407.252,2413750,29.76382,2,30.09399,176.4484,19932321,hydr1c_A_74,0.00033712,bad,bad
66.22222,654304.8,1.293912,4,1.550128,1.483663,29030070,t2d_q9_A_29,1.5551,bad,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,32168839,extr1b_A_01,0.00020218,bad,bad
17492.32,4.00089,3.210354,3,3.210354,182.3608,36564232,Zhao2,0.22003,bad,bad
115.3713,285463.4,24.66798,1,24.66798,805168.4,36025721,cz5108,0.032556,bad,bad
2408.001,2316742,31.56401,2,29.0309,184.4178,29030070,hydr1c_A_12,0.00023603,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,81986705,t2d_q9_A_38,1.79769313486e+308,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,81986705,t2d_q4_A_38,1.79769313486e+308,bad,bad
1295.338,62078.17,14.40508,2,10.00717,8.03372,19932321,extr1b_A_30,7.89E-05,bad,bad
955.7804,9453,2.158362,2,2.158362,189347.9,59072883,CAG_mat1916,6.6841,bad,bad
3768.934,407175.6,6.956126,2,7.153659,120.2018,36564232,rajat13,0.0021029,bad,bad
1295.338,62078.87,14.34569,2,10.01171,7.947941,36025721,extr1b_A_22,7.92E-05,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,81986705,t2d_q4_A_10,1.79769313486e+308,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,81986705,t2d_q9_A_10,1.79769313486e+308,bad,bad
2276.313,386.2931,5.590216,2,5.090156,34.01407,69654763,jan99jac040sc,15.611,bad,bad
66.22222,256.8144,1.108804,4,1.260433,47165.34,7285382,t2d_q4_A_04,0.0070567,bad,bad
2407.643,2318570,28.0523,2,26.14339,202.0765,36564232,hydr1c_A_44,0.00027418,bad,bad
6827.318,108680,17.58501,2,18.1938,18.41862,36564232,g7jac140sc,13.668,bad,bad
793.8216,1.659115,98.94544,2,98.94544,102.3002,37052868,adder_dcop_51,0.00017524,bad,bad
793.8216,1.644497,98.94543,2,98.94543,94.88419,7285382,adder_dcop_52,0.00020504,bad,bad
2614.427,2111.702,8,1,9.262202,3.043978,32168837,c-25,9.30E-05,bad,bad
3481.943,34.01084,225.8378,1,225.8378,1.311844,29030070,lhr14,0.00084209,bad,bad
2408.001,2270087,28.94268,2,26.49182,173.7511,37052868,hydr1c_A_20,0.000314,bad,bad
3890.815,100109.9,18.87546,2,18.54204,1.863794,19932321,powersim,0.029274,bad,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,81986705,g7jac080sc,1.79769313486e+308,bad,bad
211.4095,589.945,6.873879,1,6.873879,21.2988,19932321,radfr1,4.41E-05,bad,bad
1711.529,949602.7,10.7586,2,10.7586,237587.1,36564232,jan99jac020,0.15311,bad,bad
20.10811,1,12.5357,1,12.5357,75647910000,90783920,ted_B_unscaled,1.79769313486e+308,bad,bad
2407.734,2328216,29.24287,2,26.82188,253.8258,81986705,hydr1c_A_17,1.79769313486e+308,bad,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,69654763,extr1b_A_07,0.00013089,bad,bad
2407.284,2270087,28.94268,2,26.7714,203.6607,36564232,hydr1c_A_21,0.00027919,bad,bad
793.8216,1.644563,98.94545,2,98.94545,101.9362,32168839,adder_dcop_56,0.00030279,bad,bad
20.10811,1,8.705163,1,8.705163,11177070,29030070,ted_B,1.4797,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,36564232,t2d_q9_A_31,0.0090201,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,36564232,t2d_q4_A_31,0.0090241,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,36564232,t2d_q9_A_27,0.0084491,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,36564232,t2d_q4_A_27,0.0084615,bad,bad
2408.001,2316742,31.49234,2,28.97118,183.7635,19932321,hydr1c_A_13,0.00033808,bad,bad
6493.718,126001,30.47297,2,30.47297,2.338928,81986705,bayer02,1.79769313486e+308,bad,bad
66.22222,261583.9,1.103877,4,1.406217,1.374764,36564232,t2d_q4_A_41,0.0082321,bad,bad
66.22222,261583.9,1.103877,4,1.406217,1.374764,36564232,t2d_q9_A_41,0.0082364,bad,bad
1381.141,12405480000,127.6996,2,127.6996,3.988377,32874610,bayer08,1.0927,bad,bad
751.1841,1.221141,18.62187,1,18.62187,4986.502,36564232,t3dl,0.0012078,bad,bad
1381.141,1160759000,59.49158,2,59.49158,3.610837,69654763,bayer06,0.00023413,bad,bad
2407.43,2296333,27.93044,2,29.9565,192.0068,36564232,hydr1c_A_27,0.00028324,bad,bad
1011.535,26.7979,7.989364,1,7.989364,2.957964,32168839,SiH4,0.00027704,bad,bad
3768.934,407175.6,6.956126,2,7.153659,120.2018,29030070,rajat13,0.00016785,bad,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,36025721,Pres_Poisson,0.001333,bad,bad
2407.04,2323054,28.34875,2,26.14138,204.3667,29030070,hydr1c_A_60,0.00024199,bad,bad
6111.994,10193.72,69.9386,2,69.9386,6.187843,19932321,bayer10,0.00089002,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,37052868,t2d_q4_A_10,0.39631,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,37052868,t2d_q9_A_10,0.39725,bad,bad
20.10811,1,12.5357,1,12.5357,75647910000,81986705,ted_B_unscaled,1.79769313486e+308,bad,bad
793.8216,1.663283,98.94544,2,98.94544,102.4127,29030070,adder_dcop_50,0.00033307,bad,bad
2406.893,2269721,29.17585,2,26.63972,180.7404,36564232,hydr1c_A_71,0.0002811,bad,bad
11619.32,118979.7,24.37608,1,23.7436,11.2332,36564232,rim,0.19443,bad,bad
207.3176,6.921513,21.49807,24,21.49807,3465.853,37052868,raefsky2,2.7805,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2208.528,45869639,t2d_q4_A_01,0.0063198,bad,bad
66.22222,37362.49,1.044205,4,1.258102,1.305113,32168839,t2d_q4_A_32,0.0061924,bad,bad
2344.653,1471697,18.02107,2,18.02107,146252.3,29030070,jan99jac100,0.0010178,bad,bad
11121.76,200000,18.4023,3,18.4023,5.92892,29030070,TSOPF_RS_b678_c1,0.010226,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,45869639,t2d_q9_A_38,0.006222,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,45869639,t2d_q4_A_38,0.006206,bad,bad
793.8216,1.664105,98.94544,2,98.94544,88.05684,32168839,adder_dcop_38,0.00027156,bad,bad
6827.318,108674,17.41085,2,17.72205,193.9769,19932321,g7jac100sc,0.010416,bad,bad
66.22222,4791.044,1.199713,4,1.354117,396403.8,37052868,t2d_q9_A_12,1.5444,bad,bad
2344.653,1179444,18.02107,2,18.02107,262112.2,36025721,jan99jac060,0.01349,bad,bad
124.9746,528795.3,19.8144,1,19.59884,33026.31,7285382,s1rmq4m1,0.00038815,bad,bad
6827.318,138457900,25.59061,2,19.77358,9874.285,32168837,g7jac100,0.010813,bad,bad
56.49718,122.5665,31.26733,9,31.26733,204.9021,45869639,ex28,0.027683,bad,bad
8446.742,7312655,21.00991,1,20.51548,827.7749,32874610,smt,0.0041771,bad,bad
793.8216,1.663608,98.94544,2,98.94544,62.22572,36564232,adder_dcop_31,0.00033212,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,29030070,adder_dcop_68,0.00034595,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,29030070,adder_dcop_67,0.00033593,bad,bad
59,5.010152,1.147386,1,1.147386,1.912751,37052868,fv1,0.79642,bad,bad
66.22222,1860.857,1.04785,4,1.071613,72394.64,7285382,t2d_q4_A_28,0.0079787,bad,bad
2406.893,2269721,29.17585,2,26.63972,180.7404,19932321,hydr1c_A_71,0.00030303,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,90783920,t2d_q9_A_38,1.79769313486e+308,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,90783920,t2d_q4_A_38,1.79769313486e+308,bad,bad
6950.65,43.0883,8.455419,12,8.455419,171.2122,90783920,appu,1.79769313486e+308,bad,bad
124.9746,52852.89,21.59572,1,21.59572,1.557572,90783920,s2rmq4m1,1.79769313486e+308,bad,bad
2427.391,45386.36,28.93934,2,27.24262,1.195174,37052868,hydr1c_A_25,0.00027895,bad,bad
6827.318,242717800,26.10612,2,19.77358,17275.94,32168839,g7jac120,5.2736,bad,bad
17492.32,4.089752,3.210354,3,3.210354,2.10608,11256941,Zhao1,0.0071962,bad,bad
66.22222,5335.601,1.037953,4,1.133933,164416.8,36564232,t2d_q4_A_23,0.0084295,bad,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,29030070,Pres_Poisson,5.333,bad,bad
66.22222,654304.8,1.293912,4,1.550128,1.342661,45869639,t2d_q4_A_29,0.0064235,bad,bad
2817.264,64187.34,16.75002,1,16.15871,19.09824,7285382,c-22,7.51E-05,bad,bad
2344.653,1319897,18.02107,2,18.02107,148937.5,29030070,jan99jac080,0.000705,bad,bad
1002.23,0.995896,12.06679,2,12.06679,3897.84,19932321,add20,0.073573,bad,bad
4682.132,205057,16.33092,1,17.5344,36963920,7285382,c-33,0.00011897,bad,bad
66.22222,1819.361,1.115002,4,1.257349,155824.7,81986705,t2d_q4_A_13,1.79769313486e+308,bad,bad
66.22222,1819.361,1.115002,4,1.257349,155824.7,81986705,t2d_q9_A_13,1.79769313486e+308,bad,bad
2407.734,2328216,29.24287,2,26.82188,253.8258,36564232,hydr1c_A_17,0.000283,bad,bad
66.22222,91833.2,1.096194,4,1.393384,192450.7,19932321,t2d_q4_A_43,0.015142,bad,bad
20.10811,1,8.705163,1,8.705163,11177070,36025721,ted_B,0.00029707,bad,bad
4496.157,7004.436,8,1,10.35017,8670535,69654763,c-32,0.00019693,bad,bad
2427.571,53002.2,28.01667,2,26.66484,1.219051,19932321,hydr1c_A_68,0.00047302,bad,bad
59,5.010152,1.147386,1,1.147386,1.912751,29030070,fv1,0.80094,bad,bad
2427.286,45472.32,27.38287,2,27.27156,1.193763,81986705,hydr1c_A_32,1.79769313486e+308,bad,bad
66.22222,37362.49,1.044205,4,1.258102,321109.2,29030070,t2d_q9_A_32,1.5542,bad,bad
793.8216,1.664105,98.94544,2,98.94544,88.05684,90783920,adder_dcop_38,1.79769313486e+308,bad,bad
66.22222,33713.19,1.208104,4,1.349296,1.297916,90783920,t2d_q4_A_21,1.79769313486e+308,bad,bad
793.8216,1.664518,98.94544,2,98.94544,84.28226,19932321,adder_dcop_23,0.00023508,bad,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,81986705,adder_trans_01,1.79769313486e+308,bad,bad
836.108,340858.3,10.57672,1,10.58338,250639.5,69654763,airfoil_2d,0.023143,bad,bad
7923.373,1102,44.8878,1,44.8878,38.38146,29030070,shermanACb,0.00085807,bad,bad
531.1134,2097152,9.976185,2,13.15285,6584.382,36025721,mark3jac060sc,0.0013459,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,69654763,extr1b_A_12,7.10E-05,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,69654763,extr1b_A_08,8.80E-05,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,69654763,extr1b_A_09,7.20E-05,bad,bad
7923.373,1102,44.8878,1,44.8878,38.38146,36564232,shermanACb,0.0034926,bad,bad
793.8216,1.659115,98.94544,2,98.94544,102.3002,69654763,adder_dcop_51,0.0002563,bad,bad
1306.123,4843.661,14.34498,2,13.33393,31017.24,19932321,extr1b_A_21,0.0001111,bad,bad
2384.389,28.84677,12.3596,1,12.3596,3.272459,69654763,Si10H16,0.0019569,bad,bad
1371.345,1212874000,47.45047,2,47.45047,3.480313,36025721,bayer09,0.00024199,bad,bad
793.8216,1.664518,98.94544,2,98.94544,84.28226,7285382,adder_dcop_23,0.00015402,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,90783920,t2d_q4_A_30,1.79769313486e+308,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,90783920,t2d_q9_A_30,1.79769313486e+308,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,29030070,extr1b_A_12,7.08E-05,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,29030070,extr1b_A_08,7.08E-05,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,29030070,extr1b_A_09,7.20E-05,bad,bad
1303.823,5.214336,15,2,15,67641.69,69654763,circuit_1,0.0003469,bad,bad
6950.65,43.0883,8.455419,12,8.455419,171.2122,32168837,appu,1.6353,bad,bad
207.3176,6.921513,21.49807,24,21.49807,3465.853,36025721,raefsky2,0.02888,bad,bad
5621.066,8742.118,8,1,9.681241,2258318,32168837,c-36,0.00014305,bad,bad
1295.615,62078.13,14.40689,2,10.00628,7.131647,36564232,extr1b_A_32,0.00016284,bad,bad
2407.734,2331432,27.58426,2,27.18556,293.2835,32168839,hydr1c_A_46,0.00020313,bad,bad
66.22222,13314.43,1.051774,4,1.258432,145010.6,32168839,t2d_q4_A_37,0.0061638,good,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,32168839,t2d_q9_A_31,0.0063605,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,32168839,t2d_q4_A_31,0.006464,bad,bad
103.1031,25.41258,18.65127,1,18.65127,8105.049,19932321,cavity06,0.0046649,bad,bad
8280.763,65290.55,23.36005,1,22.81788,283.5863,32168837,c-43,0.00022197,bad,bad
10434.39,696.3039,8.814721,1,8.842271,102.5906,81986705,pdb1HYS,1.79769313486e+308,bad,bad
27.55556,1,6.249406,1,6.249406,751.5137,90783920,ex29,1.79769313486e+308,bad,bad
1002.23,0.995896,12.06679,2,12.06679,3897.84,36025721,add20,0.022651,bad,bad
1615.923,18505.34,8,1,9.446362,8058892,32168839,c-19,5.20E-05,bad,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,19932321,extr1b_A_01,0.0001049,bad,bad
115.3713,285463.4,24.66798,1,24.66798,805168.4,69654763,cz5108,0.052526,bad,bad
2344.653,533.8,8.38811,2,8.390674,16.00256,69654763,jan99jac080sc,43.565,bad,bad
793.8216,1.663817,98.94544,2,98.94544,95.3427,81986705,adder_dcop_43,1.79769313486e+308,bad,bad
531.1832,2097152,9.976185,2,13.15285,6822.776,29030070,mark3jac020sc,0.0003078,bad,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,32168839,cavity20,0.69697,bad,bad
1002.23,0.995896,12.06679,2,12.06679,3897.84,7285382,add20,0.0068617,bad,bad
22.24719,5346.91,1.998053,4,1.998053,1.286327,45869639,piston,0.0021024,bad,bad
793.8216,1.663817,98.94544,2,98.94544,95.3427,29030070,adder_dcop_43,0.00034595,bad,bad
2314.406,26524340,24.13064,2,19.29646,75008.05,69654763,g7jac020,6.302,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,32874610,adder_dcop_67,0.56285,bad,bad
699.6599,3.079712,22.05622,1,22.05622,262.8166,36564232,plat1919,0.00015473,bad,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,19932321,adder_dcop_18,0.00021195,bad,bad
66.22222,107.8268,1.027002,4,1.144468,19993.33,32168839,t2d_q9_A_05,0.012345,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,45869639,t2d_q4_A_10,0.006551,bad,bad
66.22222,36.94624,1.039372,4,1.047308,8671.071,45869639,t2d_q9_A_10,0.0063543,bad,bad
7482.938,8.59932,19.86382,1,19.86382,3.418892,36025721,Dubcova1,0.00049686,bad,bad
2695.958,46.91384,17.70434,1,17.64024,47.04812,37052868,shermanACd,0.00049591,good,bad
66.22222,12143.3,1.041705,4,1.258433,108816,32168839,t2d_q9_A_35,0.0062537,bad,bad
157.7643,58.65648,18.34624,9,18.33773,39.12101,19932321,cavity14,0.017755,bad,bad
2408.001,2323054,28.73483,2,26.39456,191.3551,37052868,hydr1c_A_58,0.00019288,good,bad
793.8216,2.932791,248.7111,2,248.7111,70.99239,81986705,adder_dcop_11,1.79769313486e+308,bad,bad
215.1551,44.55077,18.46773,1,18.46773,55.48681,29030070,cavity25,0.020058,bad,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,37052868,cavity20,2.3315,bad,bad
215.1551,24.05054,18.47161,1,18.47161,37477.45,69654763,cavity19,0.018001,bad,bad
66.22222,13314.43,1.051774,4,1.258432,145010.6,37052868,t2d_q4_A_37,1.5446,bad,bad
2001.442,106752800,9.833284,2,5.777977,2.713555,32168839,sinc12,0.00059104,bad,bad
66.22222,654304.8,1.293912,4,1.550128,1.342661,36564232,t2d_q4_A_29,0.0082357,bad,bad
26578.7,120696,18.97533,1,17.60487,225.3689,29030070,c-56,0.0080724,bad,bad
66.22222,84152.5,1.096194,4,1.393384,179235.1,36564232,t2d_q9_A_45,0.0082579,bad,bad
66.22222,4791.044,1.199713,4,1.354117,396406.3,37052868,t2d_q4_A_12,1.5451,bad,bad
153.7477,328.0752,5.424376,1,5.392618,2898.812,36564232,wathen100,0.0014651,bad,bad
32002.21,117191.4,17.52817,1,16.55665,211253900,81986705,c-61,1.79769313486e+308,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,69654763,t2d_q9_A_27,0.006932,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,69654763,t2d_q4_A_27,0.0068033,bad,bad
215.1551,46.79771,18.46866,9,18.46866,62.89811,32168839,cavity24,1.2904,bad,bad
2718.835,34.01184,300.0004,1,300.0004,1.232058,37052868,lhr11c,0.00062203,good,bad
2426.756,45584.64,29.17576,2,27.64187,1.15578,19932321,hydr1c_A_72,0.00047302,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,81986705,t2d_q4_A_14,1.79769313486e+308,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,81986705,t2d_q9_A_14,1.79769313486e+308,bad,bad
215.1551,44.55077,18.46773,1,18.46773,55.48681,36025721,cavity25,0.016144,bad,bad
6721.03,67963.69,32.88357,1,32.95132,1.871946,69654763,cbuckle,0.0016279,bad,bad
4550.602,18710.87,8,1,9.653214,6.244176,37052868,c-35,0.0013912,bad,bad
1295.615,100001,14.42637,2,9.987241,7.182499,81986705,extr1b_A_38,1.79769313486e+308,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,29030070,t2d_q4_A_14,1.5516,bad,bad
66.22222,760.8224,1.032237,4,1.140008,65554.59,29030070,t2d_q9_A_14,1.5602,bad,bad
1306.123,4843.661,14.34498,2,13.33393,31017.24,29030070,extr1b_A_21,7.32E-05,bad,bad
964.4461,13573.88,16.30513,2,17.01146,60.48911,36025721,g7jac010sc,0.014635,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,36025721,extr1b_A_12,7.89E-05,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,36025721,extr1b_A_08,0.00010109,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,36025721,extr1b_A_09,0.00010204,bad,bad
1423.545,811.5562,18.31588,1,18.75513,262.0247,90783920,shermanACa,1.79769313486e+308,bad,bad
2407.43,2296333,27.93044,2,29.9565,192.0068,32168839,hydr1c_A_27,0.0001843,bad,bad
66.22222,1749.823,0.964094,4,1.071613,55436.77,36564232,t2d_q9_A_26,0.008425,bad,bad
66.22222,1749.823,0.964094,4,1.071613,55436.77,36564232,t2d_q4_A_26,0.0084307,bad,bad
2407.108,2296333,27.27038,2,26.60902,188.4794,81986705,hydr1c_A_28,1.79769313486e+308,bad,bad
13734.69,237.0262,22.96035,2,22.96046,1.121331,29030070,av41092,0.0048919,bad,bad
2420.041,2298395,22.54251,2,21.92608,1.365806,36025721,hydr1c_A_03,0.00023198,bad,bad
793.8216,1.664904,98.94544,2,98.94544,72.25599,19932321,adder_dcop_22,0.00021195,bad,bad
4245.215,40,1.146128,1,1.146128,10,19932321,nopoly,0.00086117,bad,bad
3150.77,18.43538,23.44316,2,23.90546,1.287311,32168839,ted_A,6.263,bad,bad
5351.887,42447280,24.64615,2,19.29646,103741.2,36025721,g7jac040,0.002789,bad,bad
20.59524,0.171015,6.981426,1,6.981426,1.036928,36564232,nemeth03,0.00085783,bad,bad
3725.25,53483.49,8.295805,3,8.295805,1.312846,81986705,cryg10000,1.79769313486e+308,bad,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,32168837,c-42,0.0002079,bad,bad
215.1551,36.81352,18.46949,1,18.46949,74.07946,36564232,cavity23,0.011397,bad,bad
121.0667,4.778741,6.438518,4,6.438518,8790.966,37052868,wang1,0.41028,bad,bad
66.22222,12143.3,1.041705,4,1.258433,108814.6,19932321,t2d_q4_A_35,0.029137,bad,bad
2614.427,2111.702,8,1,9.262202,3.043978,19932321,c-25,0.00019097,bad,bad
793.8216,1.939259,236.888,2,236.888,57.42411,45869639,adder_dcop_17,0.010874,bad,bad
6827.318,93360220,25.32251,2,19.77358,34565.42,32168839,g7jac080,4.8277,bad,bad
6310.585,9403,2.872156,1,2.872156,20.96123,37052868,Reuters911,0.00050402,good,bad
10434.39,696.3039,8.814721,1,8.842271,102.5906,19932321,pdb1HYS,0.01247,bad,bad
66.22222,260.3186,1.043735,4,1.058807,28400.68,37052868,t2d_q9_A_19,1.0158,bad,bad
66.22222,13238.71,1.274212,4,1.425323,1.383967,45869639,t2d_q9_A_11,0.0065227,bad,bad
6737.537,1,1.865141,3,1.865141,10.06588,69654763,cage11,0.028925,bad,bad
3768.934,407175.6,6.956126,2,7.153659,120.2018,36025721,rajat13,0.24451,bad,bad
2406.895,2328216,28.08675,2,30.12767,178.9797,29030070,hydr1c_A_18,0.00024486,bad,bad
66.22222,91833.2,1.096194,4,1.393384,192461.4,81986705,t2d_q9_A_43,1.79769313486e+308,bad,bad
4647.173,2,4,1,4,33.05747,29030070,poli_large,0.00072098,bad,bad
215.1551,44.55077,18.46773,1,18.46773,55.48681,69654763,cavity25,0.024135,bad,bad
66.22222,12789.05,1.122296,4,1.252157,1.503853,32168839,t2d_q9_A_22,0.0063436,bad,bad
66.22222,12789.05,1.122296,4,1.252157,1.503853,32168839,t2d_q4_A_22,0.0064437,bad,bad
