@relation petsc_anamod_aciss_30_60NoNoise

@attribute avg-diag-dist numeric
@attribute nnz numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,fair,bad}

@data
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000436,36564232,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,1.79769313486E308,81986705,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000259,69654763,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000223,19932321,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000116,36025721,good
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000175,37052868,bad
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.019436,45869639,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000664,32168839,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000346,29030070,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000203,7285382,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000435,36564232,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,1.79769313486E308,81986705,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000254,69654763,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000211,19932321,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000116,36025721,good
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000179,37052868,bad
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.017774,45869639,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000348,89269801,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.28888,59072883,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000351,32168839,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000573,11256941,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000336,29030070,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000204,7285382,bad
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000428,36564232,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,1.79769313486E308,81986705,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000254,69654763,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000403,19932321,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.00076,80361467,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.56285,32874610,fair
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000129,36025721,good
793.8216,11258,1.644563,98.94544,2,98.94544,101.9363,0.000183,37052868,bad
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.019159,45869639,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000398,32168839,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000291,32168837,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000332,29030070,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000205,7285382,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.00054,36564232,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,1.79769313486E308,81986705,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000253,69654763,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000402,19932321,fair
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.000116,36025721,good
793.8216,11258,1.644563,98.94544,2,98.94544,62.8272,0.00018,37052868,bad
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.0195,45869639,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000477,32168839,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000337,29030070,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000203,7285382,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000636,36564232,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,1.79769313486E308,81986705,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000265,69654763,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000211,19932321,fair
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000106,36025721,good
793.8216,11258,1.644563,98.94544,2,98.94544,94.88779,0.000175,37052868,fair
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.0183,45869639,fair
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000089,32168839,good
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000104,32168837,good
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000332,29030070,fair
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000103,7285382,good
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000123,36564232,bad
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,1.79769313486E308,81986705,fair
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000154,69654763,fair
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000212,19932321,fair
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.000119,36025721,bad
793.8216,11258,1.916559,99.21325,2,99.21325,81.59196,0.00018,37052868,fair
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.010874,45869639,fair
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000088,32168839,good
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000334,29030070,fair
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000103,7285382,good
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000112,36564232,good
793.8216,11258,1.939259,236.888,2,236.888,57.42411,1.79769313486E308,81986705,fair
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000412,19932321,fair
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000107,36025721,good
793.8216,11258,1.939259,236.888,2,236.888,57.42411,0.000175,37052868,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.003435,45869639,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000187,32168839,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000219,11256941,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,1.79769313486E308,90783920,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000337,29030070,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000104,7285382,good
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000273,36564232,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,1.79769313486E308,81986705,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000167,69654763,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000222,19932321,fair
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000112,36025721,good
793.8216,11258,2.432901,231.392,2,231.392,10.0628,0.000185,37052868,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.050856,45869639,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000271,32168839,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000251,32168837,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,1.79769313486E308,90783920,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.00034,29030070,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000208,7285382,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000429,36564232,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,1.79769313486E308,81986705,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000254,69654763,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000221,19932321,fair
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000107,36025721,good
793.8216,11258,1.66481,98.92375,2,98.92375,63.33827,0.000176,37052868,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.34248,45869639,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000662,32168839,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,1.79769313486E308,90783920,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000334,29030070,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000208,7285382,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000532,36564232,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,1.79769313486E308,81986705,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.00027,69654763,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000228,19932321,fair
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000111,36025721,good
793.8216,11258,1.663809,98.94544,2,98.94544,62.03566,0.000175,37052868,bad
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.084767,45869639,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000263,89269801,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,1.3308,59072883,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000269,32168839,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000203,32168837,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000325,11256941,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,1.79769313486E308,90783920,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000337,29030070,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000207,7285382,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000332,36564232,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,1.79769313486E308,81986705,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000255,69654763,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000411,19932321,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000588,80361467,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.55774,32874610,fair
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000107,36025721,good
793.8216,11258,1.663608,98.94544,2,98.94544,62.22572,0.000174,37052868,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.092234,45869639,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000504,32168839,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000204,32168837,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,1.79769313486E308,90783920,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000337,29030070,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000213,7285382,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.00038,36564232,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,1.79769313486E308,81986705,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000269,69654763,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000231,19932321,fair
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000107,36025721,good
793.8216,11258,1.664156,98.94544,2,98.94544,86.5411,0.000175,37052868,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.019027,45869639,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000272,32168839,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000153,32168837,good
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,1.79769313486E308,90783920,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000337,29030070,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000203,7285382,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000434,36564232,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,1.79769313486E308,81986705,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000255,69654763,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000218,19932321,fair
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000122,36025721,good
793.8216,11258,1.664105,98.94544,2,98.94544,88.05684,0.000182,37052868,bad
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.020432,45869639,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.19754,59072883,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000262,32168839,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000313,11256941,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,1.79769313486E308,90783920,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000332,29030070,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.00021,7285382,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000375,36564232,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,1.79769313486E308,81986705,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000263,69654763,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000213,19932321,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.55577,32874610,fair
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000111,36025721,good
793.8216,11258,1.663667,98.94544,2,98.94544,95.33113,0.000182,37052868,fair
20.85714,11360,1,18.37362,1,18.37362,4359635000,0.000918,32168839,fair
20.85714,11360,1,18.37362,1,18.37362,4359635000,0.000812,32168837,fair
20.85714,11360,1,18.37362,1,18.37362,4359635000,0.000119,29030070,fair
20.85714,11360,1,18.37362,1,18.37362,4359635000,0.001301,36564232,fair
20.85714,11360,1,18.37362,1,18.37362,4359635000,1.79769313486E308,81986705,fair
20.85714,11360,1,18.37362,1,18.37362,4359635000,0.00007,37052868,good
53.16667,11550,63,18.37362,1,18.37362,16421840000,0.00156,32168839,fair
53.16667,11550,63,18.37362,1,18.37362,16421840000,0.001251,32168837,fair
53.16667,11550,63,18.37362,1,18.37362,16421840000,0.000063,29030070,bad
53.16667,11550,63,18.37362,1,18.37362,16421840000,0.001659,36564232,fair
53.16667,11550,63,18.37362,1,18.37362,16421840000,1.79769313486E308,81986705,fair
53.16667,11550,63,18.37362,1,18.37362,16421840000,0.00004,37052868,good
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000363,45869639,fair
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000455,32168839,fair
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000052,32168837,good
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000104,29030070,fair
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000053,7285382,good
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000484,36564232,fair
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,1.79769313486E308,81986705,fair
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000078,69654763,bad
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000115,19932321,fair
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000052,36025721,good
8.393939,11766,14331850,27.09879,1,25.93517,8.125526,0.000063,37052868,good
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000181,32168839,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000071,29030070,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000164,36564232,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000089,69654763,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000079,19932321,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000103,36025721,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000034,37052868,good
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000183,32168839,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000063,29030070,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000198,36564232,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,1.79769313486E308,81986705,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000087,69654763,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000079,19932321,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000101,36025721,fair
1295.488,11886,62077.56,14.42637,2,9.987241,7.173147,0.000034,37052868,good
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.000183,32168839,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.000063,29030070,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.000162,36564232,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,1.79769313486E308,81986705,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.000071,69654763,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.000079,19932321,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.00008,36025721,fair
1295.211,11886,62078.13,14.40689,2,10.00628,8.046191,0.000034,37052868,good
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000181,32168839,fair
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000063,29030070,fair
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000156,36564232,fair
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000071,69654763,fair
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000078,19932321,fair
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000078,36025721,fair
1295.488,11886,62078.49,14.38483,2,10.01744,7.19391,0.000033,37052868,good
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.00018,32168839,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.000071,29030070,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.000163,36564232,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,1.79769313486E308,81986705,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.000096,69654763,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.000079,19932321,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.000102,36025721,fair
1295.211,11886,62078.87,14.34569,2,10.01171,7.938568,0.000034,37052868,good
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000189,32168839,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000071,29030070,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000161,36564232,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000092,69654763,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000104,19932321,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000103,36025721,fair
1295.488,11886,62073.03,13.73004,2,9.192277,7.165538,0.000034,37052868,good
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000096,32168839,fair
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000062,29030070,fair
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000158,36564232,fair
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000072,69654763,fair
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000079,19932321,fair
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000102,36025721,fair
1295.211,11886,62073.03,13.73004,2,9.192277,7.882301,0.000033,37052868,good
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000094,32168839,fair
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000133,29030070,fair
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000162,36564232,fair
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,1.79769313486E308,81986705,fair
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000071,69654763,bad
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000084,19932321,fair
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000103,36025721,fair
1295.211,11886,62079.12,14.31667,2,9.977814,7.961173,0.000045,37052868,good
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000187,32168839,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000062,29030070,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000163,36564232,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,1.79769313486E308,81986705,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000089,69654763,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000085,19932321,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000101,36025721,fair
1295.488,11886,62076.88,14.43918,2,9.970199,7.141145,0.000034,37052868,good
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000181,32168839,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000071,29030070,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000161,36564232,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000071,69654763,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000117,19932321,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000079,36025721,fair
1295.615,11887,62073.03,13.73004,2,9.192277,7.165538,0.000034,37052868,good
1295.338,11887,62073.03,13.73004,2,9.192277,7.882301,0.000106,32168839,fair
